"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"4203",0.000167363846852685,0.221582046341303,0.392676812823707,0.000167363846852692,0.000167363846852686,0.000167363846852648,0.000167363846852689,0.000167363846852706,0.000167363846852677,0.000167363846852682,0.00016736384685269,0.000167363846852689,0.00016736384685268,0.00016736384685268,0.37954867850144,0.000167363846852703,0.000167363846852691,0.000167363846852677,0.000167363846852656,0.000167363846852701,0.000167363846852679,0.000167363846852681,0.000167363846852689,0.000167363846852686,0.000167363846852683,0.000167363846852672,0.000167363846852668,0.00016736384685272,0.000167363846852662,0.000167363846852691,0.00016736384685269,0.000167363846852692,0.000167363846852685,0.000167363846852694,0.000167363846852684,0.000167363846852691,0.000167363846852682,0.000167363846852702,0.000167363846852674,0.000167363846852678
"4204",0.000379281353507459,0.000379281353507453,0.000379281353507457,0.000379281353507464,0.000379281353507462,0.000379281353507451,0.000379281353507454,0.00037928135350745,0.000379281353507472,0.000379281353507459,0.000379281353507468,0.000379281353507478,0.000379281353507463,0.000379281353507459,0.000379281353507462,0.00037928135350746,0.000379281353507464,0.000379281353507458,0.000379281353507459,0.0400330568680225,0.000379281353507467,0.000379281353507455,0.000379281353507464,0.945554251698694,0.000379281353507459,0.000379281353507457,0.000379281353507459,0.000379281353507461,0.000379281353507461,0.000379281353507448,0.000379281353507468,0.000379281353507452,0.000379281353507459,0.000379281353507456,0.000379281353507455,0.000379281353507457,0.000379281353507459,0.00037928135350746,0.000379281353507456,0.000379281353507471
"4205",9.76487005906011e-05,9.76487005906088e-05,9.7648700590613e-05,9.76487005906118e-05,9.76487005906076e-05,9.76487005906099e-05,9.76487005906047e-05,9.76487005906018e-05,9.76487005905996e-05,9.76487005906091e-05,9.76487005906155e-05,9.76487005906048e-05,9.76487005906006e-05,9.76487005906126e-05,9.76487005906086e-05,9.76487005905799e-05,9.76487005906096e-05,0.153652814167954,9.76487005905996e-05,9.76487005905957e-05,9.76487005905963e-05,9.76487005906089e-05,9.76487005906092e-05,9.76487005906034e-05,9.76487005906106e-05,9.76487005906126e-05,9.76487005906133e-05,9.76487005906116e-05,9.76487005906048e-05,9.76487005906147e-05,9.76487005906054e-05,9.76487005906037e-05,9.76487005906067e-05,9.76487005906156e-05,0.842636535209603,9.76487005905961e-05,9.76487005906082e-05,9.76487005906034e-05,9.76487005906071e-05,9.76487005905972e-05
"4206",0.000122868079710873,0.000122868079710858,0.000122868079710865,0.000122868079710873,0.000122868079710861,0.000122868079710862,0.000122868079710868,0.000122868079710869,0.000122868079710857,0.000122868079710862,0.000122868079710869,0.000122868079710859,0.000122868079710866,0.000122868079710868,0.00012286807971086,0.000122868079710861,0.000122868079710876,0.000122868079710872,0.000122868079710864,0.995208144891276,0.00012286807971087,0.000122868079710863,0.000122868079710868,0.000122868079710862,0.000122868079710861,0.000122868079710864,0.000122868079710868,0.000122868079710855,0.000122868079710871,0.000122868079710881,0.000122868079710866,0.000122868079710853,0.000122868079710854,0.000122868079710865,0.000122868079710866,0.000122868079710871,0.000122868079710868,0.000122868079710864,0.00012286807971087,0.000122868079710864
"4207",0.000153106229514051,0.000153106229514045,0.000153106229514048,0.000153106229514049,0.000153106229514045,0.0224077759743454,0.000153106229514041,0.000153106229514048,0.000153106229514053,0.000153106229514047,0.000153106229514049,0.000153106229514038,0.000153106229514048,0.000153106229514049,0.000153106229514043,0.000153106229514048,0.000153106229514038,0.000153106229514046,0.000153106229514044,0.0174442303506839,0.000153106229514047,0.000153106229514053,0.000153106229514002,0.000153106229514046,0.00015310622951404,0.000153106229514051,0.000153106229514047,0.000153106229514054,0.000153106229514047,0.000153106229514054,0.00015310622951405,0.852783761669237,0.101852407743228,0.00015310622951405,0.000153106229514049,0.000153106229514047,0.000153106229514057,0.000153106229514056,0.000153106229514046,0.00015310622951405
"4208",0.000153106229514044,0.994028857048952,0.000153106229514047,0.000153106229514061,0.000153106229514047,0.000153106229514042,0.000153106229514046,0.000153106229514038,0.000153106229514046,0.000153106229514053,0.000153106229514046,0.000153106229514018,0.000153106229514046,0.000153106229514043,0.000153106229514044,0.000153106229514053,0.000153106229514056,0.00015310622951403,0.00015310622951406,0.000153106229514067,0.000153106229514041,0.000153106229514032,0.000153106229514046,0.000153106229514043,0.000153106229514033,0.000153106229514054,0.000153106229514044,0.000153106229514057,0.000153106229514051,0.000153106229514047,0.000153106229514041,0.000153106229514053,0.000153106229514037,0.000153106229514066,0.000153106229514048,0.000153106229514054,0.000153106229514043,0.000153106229514049,0.000153106229514042,0.000153106229514055
"4209",0.000151670594032883,0.00015167059403289,0.000151670594032895,0.000151670594032881,0.000151670594032871,0.000151670594032892,0.000151670594032898,0.0922460477033091,0.000151670594032882,0.000151670594032888,0.0001516705940329,0.000151670594032877,0.000151670594032889,0.000151670594032882,0.000151670594032881,0.000151670594032878,0.00015167059403289,0.821064584417869,0.000151670594032886,0.00015167059403289,0.000151670594032877,0.000151670594032881,0.000151670594032887,0.00015167059403288,0.000151670594032894,0.000151670594032868,0.000151670594032884,0.0505150018317077,0.000151670594032884,0.000151670594032891,0.000151670594032895,0.000151670594032884,0.000151670594032878,0.000151670594032888,0.000151670594032882,0.000151670594032882,0.0001516705940329,0.000151670594032893,0.0307142246619303,0.000151670594032881
"4210",0.000142328560562302,0.267408675870228,0.00014232856056231,0.000142328560562291,0.000142328560562295,0.0855186224501661,0.000142328560562299,0.000142328560562311,0.000142328560562292,0.000142328560562315,0.000142328560562306,0.000142328560562305,0.060044998144528,0.000142328560562301,0.000142328560562302,0.472754068448358,0.000142328560562291,0.000142328560562299,0.000142328560562297,0.000142328560562312,0.0001423285605623,0.000142328560562301,0.000142328560562305,0.000142328560562295,0.000142328560562293,0.000142328560562304,0.000142328560562297,0.000142328560562304,0.000142328560562299,0.000142328560562295,0.000142328560562292,0.10929213546704,0.000142328560562282,0.000142328560562294,0.000142328560562259,0.000142328560562292,0.000142328560562299,0.000142328560562297,0.000142328560562296,0.000142328560562298
"4211",0.000146187550399138,0.57181456717805,0.000146187550399123,0.000146187550399128,0.000146187550399133,0.000146187550399124,0.000146187550399126,0.173390235511104,0.122590386101858,0.000146187550399122,0.126942059394619,0.000146187550399129,0.000146187550399129,0.000146187550399126,0.000146187550399117,0.000146187550399126,0.000146187550399122,0.00014618755039912,0.00014618755039913,0.000146187550399126,0.000146187550399137,0.000146187550399137,0.000146187550399138,0.000146187550399135,0.000146187550399124,0.000146187550399136,0.000146187550399073,0.000146187550399127,0.000146187550399132,0.000146187550399117,0.000146187550399125,0.000146187550399127,0.000146187550399103,0.000146187550399123,0.000146187550399122,0.000146187550399136,0.000146187550399122,0.000146187550399123,0.000146187550399126,0.000146187550399129
"4212",0.000111825438375692,0.00011182543837569,0.000111825438375704,0.000111825438375668,0.000111825438375706,0.000111825438375704,0.000111825438375705,0.000111825438375694,0.00011182543837565,0.000111825438375668,0.000111825438375702,0.494732538423295,0.000111825438375677,0.000111825438375687,0.000111825438375695,0.000111825438375686,0.000111825438375699,0.000111825438375702,0.000111825438375701,0.000111825438375691,0.000111825438375692,0.000111825438375697,0.000111825438375686,0.000111825438375644,0.000111825438375701,0.000111825438375646,0.0001118254383757,0.000111825438375694,0.000111825438375704,0.000111825438375696,0.000111825438375688,0.000111825438375702,0.000111825438375706,0.00011182543837569,0.0001118254383757,0.000111825438375699,0.000111825438375702,0.000111825438375698,0.501018094918429,0.000111825438375695
"4213",0.000191090215868082,0.25992364080195,0.339723846688821,0.00019109021586808,0.000191090215868072,0.39328217452211,0.000191090215868079,0.000191090215868071,0.000191090215868072,0.000191090215868082,0.000191090215868079,0.000191090215868075,0.000191090215868069,0.000191090215868074,0.000191090215868068,0.00019109021586807,0.000191090215868068,0.000191090215868062,0.000191090215868081,0.000191090215868077,0.000191090215868075,0.000191090215868083,0.00019109021586809,0.000191090215868074,0.000191090215868089,0.000191090215868072,0.000191090215868064,0.000191090215868069,0.000191090215868086,0.000191090215868088,0.000191090215868076,0.000191090215868079,0.000191090215868077,0.000191090215868059,0.000191090215868074,0.000191090215868072,0.000191090215868076,0.000191090215868056,0.000191090215868067,0.000191090215868078
"4214",0.000139867129656676,0.00013986712965667,0.000139867129656684,0.000139867129656665,0.000139867129656669,0.000139867129656662,0.000139867129656681,0.000139867129656676,0.000139867129656683,0.000139867129656667,0.000139867129656671,0.000139867129656683,0.000139867129656661,0.30514373982479,0.000139867129656665,0.000139867129656679,0.000139867129656683,0.000139867129656664,0.000139867129656675,0.000139867129656675,0.000139867129656674,0.000139867129656675,0.689541309248256,0.000139867129656659,0.000139867129656668,0.000139867129656671,0.000139867129656675,0.000139867129656674,0.000139867129656662,0.000139867129656654,0.000139867129656673,0.000139867129656662,0.000139867129656667,0.000139867129656655,0.000139867129656667,0.000139867129656671,0.000139867129656663,0.000139867129656672,0.000139867129656661,0.000139867129656658
"4215",0.000105275171276377,0.000105275171276365,0.000105275171276372,0.000105275171276357,0.000105275171276377,0.000105275171276358,0.000105275171276379,0.00010527517127636,0.00010527517127633,0.000105275171276374,0.0359159997127338,0.000105275171276343,0.000105275171276378,0.000105275171276377,0.000105275171276365,0.000105275171276358,0.000105275171276364,0.000105275171276373,0.000105275171276375,0.00010527517127637,0.000105275171276372,0.000105275171276368,0.000105275171276369,0.000105275171276376,0.000105275171276362,0.000105275171276361,0.00010527517127638,0.381021310456736,0.000105275171276374,0.000105275171276366,0.000105275171276357,0.00010527517127637,0.000105275171276355,0.000105275171276369,0.000105275171276368,0.579167508493304,0.000105275171276375,0.000105275171276377,0.000105275171276382,0.00010527517127634
"4216",0.00010527517127638,0.000105275171276375,0.000105275171276379,0.000105275171276379,0.000105275171276373,0.000105275171276377,0.000105275171276375,0.000105275171276385,0.000105275171276369,0.000105275171276363,0.000105275171276373,0.000105275171276373,0.000105275171276375,0.000105275171276382,0.000105275171276381,0.000105275171276373,0.000105275171276368,0.00010527517127633,0.000105275171276371,0.000105275171276372,0.000105275171276383,0.000105275171276374,0.000105275171276369,0.000105275171276385,0.000105275171276386,0.000105275171276378,0.000105275171276374,0.000105275171276382,0.000105275171276375,0.000105275171276377,0.675232815512757,0.000105275171276369,0.000105275171276379,0.000105275171276373,0.0201974940980376,0.000105275171276377,0.300674509051979,0.000105275171276374,0.000105275171276377,0.000105275171276369
"4217",0.000151670594032901,0.000151670594032891,0.000151670594032892,0.000151670594032888,0.000151670594032882,0.000151670594032877,0.000151670594032876,0.000151670594032905,0.000151670594032879,0.000151670594032882,0.000151670594032891,0.000151670594032886,0.00015167059403288,0.000151670594032876,0.000151670594032906,0.000151670594032885,0.000151670594032873,0.260305904667871,0.000151670594032895,0.000151670594032881,0.000151670594032883,0.00015167059403288,0.000151670594032888,0.000151670594032882,0.000151670594032904,0.000151670594032883,0.000151670594032894,0.000151670594032888,0.73393061275888,0.000151670594032888,0.000151670594032886,0.000151670594032878,0.00015167059403289,0.000151670594032884,0.000151670594032887,0.000151670594032882,0.000151670594032881,0.000151670594032883,0.000151670594032879,0.000151670594032878
"4218",0.000169113654288292,0.000169113654288302,0.000169113654288294,0.000169113654288295,0.000169113654288293,0.000169113654288299,0.000169113654288301,0.231160077478493,0.102277135137308,0.000169113654288298,0.000169113654288242,0.000169113654288287,0.000169113654288299,0.000169113654288291,0.000169113654288294,0.000169113654288303,0.000169113654288285,0.0336138352236032,0.000169113654288299,0.000169113654288294,0.000169113654288284,0.000169113654288295,0.000169113654288294,0.00016911365428829,0.0001691136542883,0.000169113654288291,0.507819712416793,0.000169113654288309,0.119210261843713,0.000169113654288289,0.000169113654288289,0.00016911365428829,0.000169113654288297,0.000169113654288295,0.000169113654288289,0.000169113654288299,0.000169113654288286,0.00016911365428829,0.000169113654288296,0.000169113654288295
"4219",0.000182467692948318,0.000182467692948305,0.000182467692948312,0.000182467692948307,0.00018246769294832,0.000182467692948305,0.000182467692948312,0.00018246769294832,0.000182467692948311,0.000182467692948322,0.000182467692948305,0.000182467692948319,0.000182467692948315,0.000182467692948311,0.000182467692948313,0.000182467692948315,0.000182467692948312,0.000182467692948312,0.000182467692948303,0.000182467692948303,0.000182467692948321,0.000182467692948311,0.000182467692948315,0.000182467692948325,0.934699087462778,0.000182467692948308,0.0583671402051862,0.000182467692948321,0.000182467692948306,0.000182467692948309,0.000182467692948314,0.000182467692948326,0.00018246769294832,0.000182467692948321,0.000182467692948318,0.00018246769294831,0.000182467692948323,0.000182467692948308,0.000182467692948304,0.000182467692948312
"4220",0.000219631665335458,0.000219631665335447,0.000219631665335465,0.000219631665335441,0.000219631665335443,0.000219631665335457,0.000219631665335445,0.000219631665335446,0.000219631665335447,0.000219631665335444,0.000219631665335443,0.000219631665335447,0.000219631665335437,0.000219631665335452,0.000219631665335444,0.000219631665335464,0.000219631665335451,0.973295445885477,0.00021963166533545,0.000219631665335437,0.000219631665335444,0.000219631665335439,0.000219631665335451,0.000219631665335442,0.000219631665335437,0.000219631665335438,0.000219631665335456,0.000219631665335439,0.00021963166533545,0.000219631665335439,0.000219631665335454,0.000219631665335443,0.000219631665335441,0.000219631665335442,0.00021963166533545,0.000219631665335441,0.0183585508317758,0.000219631665335439,0.000219631665335442,0.00021963166533544
"4221",0.000131884302201483,0.000131884302201482,0.000131884302201484,0.000131884302201475,0.000131884302201476,0.000131884302201479,0.000131884302201477,0.000131884302201484,0.00013188430220148,0.000131884302201482,0.000131884302201481,0.000131884302201489,0.000131884302201476,0.403826850813945,0.000131884302201478,0.000131884302201481,0.000131884302201478,0.000131884302201476,0.000131884302201482,0.000131884302201482,0.000131884302201481,0.000131884302201475,0.591161545702399,0.000131884302201474,0.00013188430220148,0.000131884302201488,0.000131884302201466,0.000131884302201482,0.000131884302201475,0.00013188430220149,0.000131884302201477,0.000131884302201479,0.000131884302201479,0.000131884302201472,0.000131884302201414,0.000131884302201488,0.000131884302201471,0.000131884302201487,0.000131884302201476,0.000131884302201482
"4222",0.000153106229514047,0.000153106229514045,0.00015310622951404,0.000153106229514041,0.000153106229514036,0.000153106229514048,0.000153106229514046,0.000153106229514044,0.000153106229514043,0.000153106229514047,0.000153106229514034,0.000153106229514047,0.000153106229514045,0.000153106229514053,0.994028857048952,0.000153106229514056,0.00015310622951404,0.000153106229514035,0.000153106229514047,0.000153106229514051,0.000153106229514044,0.000153106229514031,0.000153106229514041,0.000153106229514039,0.00015310622951405,0.000153106229514048,0.000153106229514043,0.000153106229514047,0.00015310622951404,0.000153106229514048,0.000153106229514043,0.000153106229514052,0.000153106229514046,0.000153106229514042,0.000153106229514039,0.000153106229514044,0.000153106229514037,0.000153106229514039,0.000153106229514038,0.000153106229514042
"4223",0.152607770156495,0.000216689395183731,0.000216689395183742,0.000216689395183739,0.0248733776532689,0.000216689395183739,0.000216689395183743,0.0417787007619617,0.000216689395183734,0.000216689395183755,0.000216689395183744,0.000216689395183759,0.000216689395183749,0.000216689395183733,0.000216689395183748,0.000216689395183738,0.000216689395183748,0.000216689395183751,0.000216689395183742,0.000216689395183734,0.000216689395183756,0.000216689395183735,0.000216689395183747,0.000216689395183742,0.000216689395183738,0.000216689395183754,0.000216689395183745,0.000216689395183747,0.000216689395183756,0.00021668939518374,0.000216689395183742,0.000216689395183745,0.000216689395183759,0.000216689395183743,0.77293933320166,0.000216689395183742,0.000216689395183745,0.000216689395183737,0.000216689395183736,0.000216689395183743
"4224",0.000167363846852674,0.000167363846852667,0.000167363846852673,0.000167363846852688,0.000167363846852684,0.000167363846852687,0.000167363846852698,0.00016736384685267,0.0933202973450018,0.000167363846852678,0.00016736384685268,0.000167363846852688,0.00016736384685268,0.000167363846852676,0.000167363846852735,0.000167363846852677,0.000167363846852689,0.000167363846852687,0.000167363846852692,0.000167363846852671,0.00016736384685268,0.000167363846852661,0.000167363846852669,0.000167363846852683,0.000167363846852681,0.000167363846852676,0.000167363846852688,0.776467189811758,0.000167363846852678,0.000167363846852684,0.000167363846852685,0.124020050509691,0.000167363846852678,0.000167363846852676,0.000167363846852685,0.000167363846852686,0.000167363846852682,0.000167363846852676,0.000167363846852696,0.000167363846852654
"4225",0.000113393300744054,0.226233897115739,0.000113393300744029,0.000113393300744058,0.000113393300744058,0.000113393300744063,0.000113393300744057,0.000113393300744042,0.00011339330074406,0.000113393300744042,0.000113393300744055,0.000113393300744055,0.000113393300744048,0.000113393300744048,0.000113393300744049,0.00011339330074405,0.000113393300744063,0.000113393300744045,0.000113393300744043,0.000113393300744046,0.000113393300744043,0.000113393300744056,0.000113393300744051,0.000113393300744015,0.000113393300744046,0.769457157455987,0.000113393300744039,0.00011339330074404,0.000113393300744057,0.000113393300744056,0.000113393300744047,0.000113393300744059,0.000113393300744044,0.000113393300744055,0.000113393300744056,0.000113393300744039,0.000113393300744021,0.000113393300744044,0.000113393300744041,0.00011339330074405
"4226",0.000200568073468572,0.000200568073468558,0.000200568073468556,0.00020056807346857,0.000200568073468568,0.000200568073468556,0.000200568073468558,0.000200568073468571,0.0680563586255609,0.000200568073468546,0.000200568073468562,0.790339145745661,0.000200568073468564,0.000200568073468552,0.000200568073468559,0.000200568073468559,0.000200568073468563,0.000200568073468563,0.000200568073468554,0.000200568073468568,0.0384267506306621,0.000200568073468561,0.000200568073468529,0.000200568073468556,0.000200568073468563,0.000200568073468547,0.000200568073468554,0.000200568073468571,0.000200568073468573,0.000200568073468566,0.0959572943532482,0.000200568073468556,0.000200568073468561,0.000200568073468558,0.000200568073468583,0.000200568073468567,0.000200568073468566,0.000200568073468559,0.00020056807346856,0.000200568073468565
"4227",0.000112603912215565,0.000112603912215576,0.000112603912215567,0.000112603912215564,0.000112603912215569,0.000112603912215558,0.000112603912215572,0.000112603912215566,0.000112603912215567,0.000112603912215567,0.000112603912215561,0.000112603912215562,0.000112603912215558,0.000112603912215564,0.000112603912215563,0.000112603912215576,0.000112603912215568,0.000112603912215563,0.000112603912215568,0.000112603912215574,0.000112603912215563,0.000112603912215575,0.000112603912215568,0.000112603912215563,0.0129254461234969,0.945418487926559,0.000112603912215577,0.000112603912215562,0.000112603912215577,0.000112603912215568,0.00011260391221556,0.0374897211979676,0.000112603912215566,0.000112603912215567,0.000112603912215574,0.000112603912215567,0.00011260391221557,0.000112603912215572,0.000112603912215568,0.000112603912215573
"4228",0.000109553287261399,0.465295056074427,0.000109553287261388,0.000109553287261398,0.000109553287261396,0.000109553287261387,0.00010955328726139,0.000109553287261386,0.000109553287261388,0.000109553287261353,0.000109553287261391,0.0001095532872614,0.000109553287261392,0.000109553287261395,0.00010955328726138,0.000109553287261401,0.000109553287261399,0.000109553287261393,0.000109553287261392,0.00010955328726139,0.000109553287261379,0.000109553287261389,0.000109553287261384,0.000109553287261386,0.000109553287261384,0.321633039569448,0.000109553287261392,0.000109553287261379,0.000109553287261406,0.000109553287261383,0.000109553287261391,0.00010955328726139,0.000109553287261392,0.209018432727454,0.0001095532872614,0.000109553287261383,0.000109553287261386,0.000109553287261388,0.000109553287261396,0.000109553287261386
"4229",0.00022576260281935,0.000225762602819359,0.000225762602819353,0.000225762602819341,0.000225762602819351,0.000225762602819356,0.000225762602819353,0.000225762602819343,0.000225762602819352,0.000225762602819351,0.000225762602819359,0.000225762602819345,0.000225762602819354,0.000225762602819351,0.000225762602819346,0.000225762602819342,0.000225762602819353,0.000225762602819355,0.000225762602819348,0.000225762602819351,0.000225762602819349,0.391845578810404,0.000225762602819348,0.000225762602819342,0.000225762602819339,0.00022576260281935,0.000225762602819355,0.00022576260281936,0.00022576260281935,0.000225762602819357,0.000225762602819346,0.000225762602819341,0.000225762602819358,0.000225762602819357,0.000225762602819352,0.000225762602819357,0.000225762602819345,0.000225762602819348,0.000225762602819343,0.599575442282461
"4230",0.000139867129656687,0.000139867129656689,0.000139867129656679,0.000139867129656691,0.00013986712965669,0.000139867129656686,0.000139867129656671,0.000139867129656687,0.0001398671296567,0.000139867129656686,0.000139867129656689,0.000139867129656671,0.000139867129656691,0.245568883210979,0.109911639544034,0.000139867129656705,0.000139867129656692,0.122928217570691,0.46958547190717,0.000139867129656694,0.000139867129656677,0.000139867129656698,0.0471104382291422,0.00013986712965669,0.000139867129656663,0.000139867129656698,0.000139867129656695,0.000139867129656703,0.000139867129656697,0.000139867129656684,0.000139867129656691,0.000139867129656686,0.000139867129656684,0.000139867129656697,0.000139867129656678,0.000139867129656691,0.000139867129656671,0.000139867129656683,0.000139867129656683,0.000139867129656687
"4231",0.000232245655209904,0.000232245655209909,0.000232245655209918,0.00023224565520991,0.000232245655209912,0.00023224565520992,0.000232245655209912,0.000232245655209909,0.00023224565520991,0.000232245655209913,0.000232245655209927,0.000232245655209908,0.000232245655209912,0.000232245655209914,0.382097939136366,0.000232245655209951,0.000232245655209917,0.000232245655209918,0.553030671558115,0.000232245655209913,0.000232245655209918,0.000232245655209909,0.00023224565520992,0.000232245655209912,0.000232245655209915,0.000232245655209914,0.000232245655209912,0.000232245655209912,0.000232245655209916,0.000232245655209915,0.0562783000627519,0.000232245655209914,0.000232245655209911,0.000232245655209912,0.000232245655209911,0.000232245655209918,0.00023224565520992,0.000232245655209916,0.000232245655209915,0.000232245655209916
"4232",0.151100213814163,0.000313187841536313,0.000313187841536303,0.000313187841536305,0.0816777640520178,0.000313187841536304,0.000313187841536306,0.000313187841536306,0.000313187841536305,0.000313187841536305,0.000313187841536308,0.000313187841536307,0.00031318784153631,0.000313187841536301,0.0873737942741818,0.000313187841536308,0.000313187841536302,0.00031318784153631,0.66857346556433,0.000313187841536303,0.000313187841536306,0.000313187841536306,0.0003131878415363,0.000313187841536305,0.000313187841536314,0.000313187841536314,0.000313187841536306,0.000313187841536319,0.000313187841536312,0.000313187841536303,0.000313187841536298,0.000313187841536327,0.000313187841536305,0.000313187841536312,0.000313187841536313,0.000313187841536309,0.000313187841536306,0.000313187841536314,0.000313187841536301,0.000313187841536306
"4233",0.000266710848876309,0.000266710848876307,0.00026671084887631,0.00026671084887631,0.319656242232724,0.000266710848876314,0.000266710848876317,0.000266710848876318,0.000266710848876319,0.00026671084887631,0.000266710848876312,0.000266710848876324,0.0660581853162823,0.000266710848876309,0.60441727104257,0.000266710848876325,0.000266710848876315,0.000266710848876326,0.000266710848876313,0.000266710848876306,0.000266710848876316,0.000266710848876309,0.000266710848876311,0.000266710848876306,0.000266710848876328,0.000266710848876311,0.000266710848876312,0.000266710848876313,0.000266710848876327,0.000266710848876313,0.000266710848876295,0.000266710848876314,0.000266710848876308,0.000266710848876316,0.000266710848876315,0.00026671084887632,0.000266710848876312,0.000266710848876303,0.000266710848876308,0.000266710848876315
"4234",0.000225762602819346,0.000225762602819365,0.000225762602819352,0.000225762602819355,0.347181318498203,0.000225762602819356,0.000225762602819345,0.000225762602819347,0.000225762602819354,0.000225762602819347,0.000225762602819346,0.00022576260281935,0.000225762602819357,0.000225762602819354,0.000225762602819351,0.000225762602819346,0.000225762602819358,0.000225762602819352,0.000225762602819229,0.000225762602819352,0.000225762602819346,0.000225762602819349,0.000225762602819367,0.000225762602819339,0.0889463026902637,0.000225762602819361,0.000225762602819349,0.000225762602819353,0.000225762602819359,0.000225762602819351,0.124031332215554,0.431713592894483,0.000225762602819335,0.000225762602819333,0.000225762602819357,0.000225762602819355,0.000225762602819351,0.000225762602819375,0.000225762602819354,0.000225762602819362
"4235",0.000186679441187145,0.0694043821270416,0.000186679441187149,0.000186679441187159,0.000186679441187144,0.000186679441187147,0.000186679441187155,0.000186679441187145,0.422816564501863,0.000186679441187148,0.000186679441187143,0.000186679441187167,0.000186679441187154,0.00018667944118715,0.000186679441187144,0.00018667944118715,0.000186679441187161,0.000186679441187152,0.000186679441187147,0.000186679441187156,0.000186679441187152,0.000186679441187145,0.000186679441187154,0.000186679441187126,0.000186679441187146,0.500871914047171,0.000186679441187153,0.000186679441187131,0.000186679441187158,0.000186679441187142,0.000186679441187143,0.000186679441187152,0.000186679441187132,0.000186679441187147,0.000186679441187157,0.000186679441187153,0.000186679441187148,0.000186679441187158,0.00018667944118716,0.000186679441187177
"4236",0.000151670594032891,0.000151670594032878,0.000151670594032883,0.000151670594032898,0.00015167059403288,0.000151670594032894,0.0001516705940329,0.18647365668638,0.616171891490396,0.000151670594032903,0.000151670594032883,0.000151670594032889,0.000151670594032882,0.000151670594032893,0.000151670594032897,0.000151670594032888,0.00015167059403289,0.000151670594032883,0.000151670594032893,0.00015167059403289,0.000151670594032899,0.000151670594032882,0.0160114151706028,0.000151670594032891,0.000151670594032891,0.00015167059403289,0.000151670594032896,0.0001516705940329,0.000151670594032886,0.000151670594032887,0.000151670594032885,0.000151670594032893,0.000151670594032889,0.000151670594032892,0.000151670594032898,0.175882895267437,0.000151670594032898,0.000151670594032906,0.00015167059403287,0.000151670594032881
"4237",0.000200568073468556,0.00020056807346855,0.000200568073468556,0.40935336628282,0.000200568073468558,0.000200568073468563,0.000200568073468563,0.000200568073468555,0.00020056807346858,0.000200568073468553,0.000200568073468566,0.000200568073468566,0.000200568073468554,0.000200568073468561,0.00020056807346856,0.000200568073468562,0.00020056807346856,0.000200568073468557,0.00020056807346855,0.000200568073468554,0.000200568073468555,0.000200568073468564,0.00020056807346855,0.000200568073468555,0.000200568073468552,0.000200568073468562,0.000200568073468566,0.000200568073468563,0.000200568073468564,0.00020056807346856,0.000200568073468585,0.000200568073468564,0.000200568073468555,0.00020056807346855,0.000200568073468552,0.000200568073468552,0.00020056807346856,0.000200568073468554,0.0566802776689944,0.526545337329849
"4238",0.000132968457937927,0.0324407529087866,0.000132968457937936,0.000132968457937922,0.000132968457937913,0.000132968457937921,0.000132968457937931,0.290551161420209,0.579552661966665,0.000132968457937922,0.013193216364648,0.000132968457937887,0.000132968457937929,0.000132968457937939,0.000132968457937928,0.000132968457937918,0.000132968457937928,0.000132968457937922,0.000132968457937912,0.000132968457937934,0.000132968457937904,0.000132968457937924,0.00013296845793792,0.000132968457937939,0.000132968457937931,0.000132968457937935,0.00013296845793794,0.000132968457937915,0.0796083113118639,0.000132968457937929,0.000132968457937921,0.000132968457937937,0.000132968457937924,0.000132968457937931,0.000132968457937928,0.000132968457937902,0.000132968457937927,0.000132968457937931,0.000132968457937917,0.000132968457937932
"4239",0.000115005753107842,0.000115005753107845,0.000115005753107851,0.000115005753107846,0.000115005753107852,0.000115005753107842,0.579721713666642,0.000115005753107851,0.000115005753107854,0.000115005753107846,0.000115005753107843,0.000115005753107849,0.0193281137085666,0.000115005753107859,0.000115005753107845,0.000115005753107859,0.000115005753107852,0.000115005753107855,0.000115005753107841,0.000115005753107831,0.000115005753107848,0.000115005753107844,0.000115005753107858,0.000115005753107843,0.000115005753107849,0.000115005753107844,0.000115005753107839,0.000115005753107843,0.00011500575310785,0.396694959759801,0.000115005753107847,0.00011500575310784,0.00011500575310786,0.000115005753107845,0.000115005753107839,0.00011500575310784,0.000115005753107849,0.000115005753107849,0.000115005753107841,0.000115005753107856
"4240",0.000388388402637838,0.000388388402637836,0.25579248362766,0.000388388402637845,0.000388388402637853,0.00038838840263784,0.000388388402637839,0.000388388402637838,0.000388388402637838,0.000388388402637835,0.000388388402637837,0.000388388402637838,0.000388388402637836,0.000388388402637858,0.000388388402637842,0.50061559620595,0.0470246196613974,0.000388388402637895,0.000388388402637836,0.000388388402637833,0.000388388402637839,0.000388388402637837,0.000388388402637835,0.000388388402637838,0.18258531801003,0.000388388402637842,0.000388388402637835,0.000388388402637843,0.000388388402637833,0.000388388402637837,0.000388388402637833,0.000388388402637855,0.000388388402637841,0.000388388402637837,0.000388388402637844,0.00038838840263784,0.000388388402637837,0.000388388402637836,0.000388388402637837,0.000388388402637835
